30.382970809936523,59.942649841308594,1511992327,1511992306,1
30.37820053100586,59.94016647338867,1511992357,1511991878,2
30.378192901611328,59.940162658691406,1511992357,1511992293,1
30.373937606811523,59.937564849853516,1511992357,1511992344,0
30.382970809936523,59.942649841308594,1511992387,1511992326,1
30.373516082763672,59.937278747558594,1511992387,1511992355,0
30.373937606811523,59.937564849853516,1511992387,1511992364,0
30.378231048583984,59.940185546875,1511992387,1511992378,1
30.373937606811523,59.937564849853516,1511992418,1511992364,0
30.381330490112305,59.94180679321289,1511992448,1511992276,0
30.378231048583984,59.940185546875,1511992448,1511992438,1
30.381330490112305,59.94180679321289,1511992478,1511992276,0
30.383224487304688,59.94277572631836,1511992478,1511992411,1
30.373937606811523,59.937564849853516,1511992478,1511992444,0
30.378231048583984,59.940185546875,1511992478,1511992463,1
30.37820053100586,59.94016647338867,1511992508,1511991878,2
30.373937606811523,59.937564849853516,1511992508,1511992444,0
30.378231048583984,59.940185546875,1511992508,1511992463,1
30.373149871826172,59.93743896484375,1511992508,1511992475,0
30.381330490112305,59.94180679321289,1511992538,1511992276,0
30.383224487304688,59.94277572631836,1511992538,1511992491,1
30.365955352783203,59.93061447143555,1511992568,1511992532,0
30.373432159423828,59.93720245361328,1511992568,1511992535,0
30.37820053100586,59.94016647338867,1511992568,1511992541,2
30.378231048583984,59.940185546875,1511992568,1511992543,1
30.37820053100586,59.94016647338867,1511992599,1511992541,2
30.378231048583984,59.940185546875,1511992599,1511992543,1
30.392396926879883,59.94312286376953,1511992599,1511992576,1
30.381330490112305,59.94180679321289,1511992629,1511992276,0
30.373937606811523,59.937564849853516,1511992629,1511992609,0
30.381330490112305,59.94180679321289,1511992659,1511992276,0
30.373432159423828,59.93720245361328,1511992659,1511992645,0
30.381330490112305,59.94180679321289,1511992689,1511992276,0
30.37820053100586,59.94016647338867,1511992689,1511992611,2
30.381330490112305,59.94180679321289,1511992719,1511992276,0
30.37820053100586,59.94016647338867,1511992719,1511992611,2
30.373937606811523,59.937564849853516,1511992719,1511992699,0
30.373397827148438,59.937171936035156,1511992749,1511992720,0
30.37302017211914,59.9367561340332,1511992780,1511992757,0
30.41106605529785,59.92394256591797,1512011306,1512011274,2
30.293855667114258,59.954586029052734,1512011518,1512011486,2
30.295541763305664,59.93219757080078,1512011668,1512011651,0
30.306520462036133,59.94261932373047,1512011880,1512011863,2
30.306520462036133,59.94261932373047,1512011910,1512011878,2
30.30736541748047,59.941795349121094,1512011940,1512011923,2
30.309171676635742,59.940364837646484,1512012000,1512011988,2
30.309171676635742,59.940364837646484,1512012091,1512012063,2
30.38145637512207,59.9417610168457,1512012091,1512012074,2
30.38145637512207,59.9417610168457,1512012121,1512012094,2
30.38145637512207,59.9417610168457,1512012151,1512012094,2
30.386323928833008,59.944515228271484,1512012211,1512012202,0
30.314205169677734,59.9367790222168,1512012242,1512012228,2
30.314205169677734,59.9367790222168,1512012302,1512012293,2
30.383384704589844,59.942928314208984,1512012332,1512012302,0
30.303977966308594,59.934017181396484,1512012332,1512012305,0
30.369239807128906,59.93317794799805,1512012332,1512012314,2
30.383384704589844,59.942928314208984,1512012362,1512012302,0
30.311580657958984,59.935420989990234,1512012362,1512012350,0
30.383384704589844,59.942928314208984,1512012392,1512012382,0
30.325651168823242,59.93538284301758,1512012422,1512012413,2
30.37442398071289,59.938087463378906,1512012453,1512012447,0
30.315452575683594,59.93656921386719,1512012453,1512012450,0
30.37442398071289,59.938087463378906,1512012483,1512012467,0
30.325651168823242,59.93538284301758,1512012483,1512012473,2
30.37442398071289,59.938087463378906,1512012513,1512012467,0
30.325651168823242,59.93538284301758,1512012513,1512012473,2
30.363487243652344,59.93058395385742,1512012513,1512012499,2
30.322460174560547,59.935935974121094,1512012513,1512012500,0
30.363487243652344,59.93058395385742,1512012543,1512012499,2
30.370849609375,59.934898376464844,1512012543,1512012532,0
30.334514617919922,59.934444427490234,1512012573,1512012538,2
30.370849609375,59.934898376464844,1512012573,1512012557,0
30.359769821166992,59.93120193481445,1512012573,1512012559,2
30.3255615234375,59.93551254272461,1512012573,1512012560,0
30.370849609375,59.934898376464844,1512012603,1512012557,0
30.338701248168945,59.933876037597656,1512012603,1512012588,2
30.367877960205078,59.93230438232422,1512012634,1512012617,0
30.3255615234375,59.93551254272461,1512012634,1512012625,0
30.367877960205078,59.93230438232422,1512012664,1512012642,0
30.356294631958008,59.93159484863281,1512012664,1512012659,2
30.367877960205078,59.93230438232422,1512012694,1512012642,0
30.356294631958008,59.93159484863281,1512012694,1512012659,2
30.364362716674805,59.930667877197266,1512012754,1512012722,0
30.350440979003906,59.9326171875,1512012754,1512012736,2
30.313310623168945,59.935691833496094,1512012754,1512012741,0
30.34721565246582,59.932743072509766,1512012754,1512012744,2
30.3389835357666,59.933876037597656,1512012754,1512012750,0
30.364362716674805,59.930667877197266,1512012784,1512012722,0
30.313310623168945,59.935691833496094,1512012784,1512012741,0
30.34721565246582,59.932743072509766,1512012784,1512012744,2
30.350440979003906,59.9326171875,1512012784,1512012756,2
30.363468170166016,59.93075180053711,1512012815,1512012802,0
30.313310623168945,59.935691833496094,1512012815,1512012804,0
30.357603073120117,59.931541442871094,1512012845,1512012821,2
30.342063903808594,59.9334831237793,1512012845,1512012824,2
30.343772888183594,59.93336486816406,1512012845,1512012830,0
30.363468170166016,59.93075180053711,1512012905,1512012882,0
30.33782386779785,59.934017181396484,1512012935,1512012904,2
30.359966278076172,59.93111801147461,1512012935,1512012926,2
30.33782386779785,59.934017181396484,1512012965,1512012904,2
30.359966278076172,59.93111801147461,1512012965,1512012941,2
30.350879669189453,59.93235778808594,1512012965,1512012942,0
30.364471435546875,59.93064498901367,1512012996,1512012986,2
30.350879669189453,59.93235778808594,1512013026,1512012962,0
30.331119537353516,59.9348258972168,1512013026,1512012984,2
30.332317352294922,59.934627532958984,1512013026,1512013014,0
30.311491012573242,59.935157775878906,1512013056,1512013022,0
30.332317352294922,59.934627532958984,1512013056,1512013034,0
30.3657169342041,59.93098831176758,1512013056,1512013046,2
30.311491012573242,59.935157775878906,1512013086,1512013022,0
30.344356536865234,59.93326187133789,1512013086,1512013047,0
30.3657169342041,59.93098831176758,1512013086,1512013066,2
30.360584259033203,59.93135452270508,1512013116,1512013081,0
30.334957122802734,59.93428039550781,1512013116,1512013094,0
30.311491012573242,59.935157775878906,1512013146,1512013092,0
30.32114601135254,59.93602752685547,1512013146,1512013124,2
30.360584259033203,59.93135452270508,1512013146,1512013126,0
30.338272094726562,59.93393325805664,1512013146,1512013132,0
30.338272094726562,59.93393325805664,1512013177,1512013132,0
30.32114601135254,59.93602752685547,1512013177,1512013144,2
30.334957122802734,59.93428039550781,1512013177,1512013148,0
30.32243537902832,59.93583679199219,1512013177,1512013162,0
30.32114601135254,59.93602752685547,1512013207,1512013144,2
30.342304229736328,59.93341827392578,1512013207,1512013198,0
30.362518310546875,59.93074035644531,1512013237,1512013211,0
30.329179763793945,59.93506622314453,1512013237,1512013212,0
30.324787139892578,59.935489654541016,1512013237,1512013217,0
30.342304229736328,59.93341827392578,1512013237,1512013218,0
30.342304229736328,59.93341827392578,1512013267,1512013218,0
30.324787139892578,59.935489654541016,1512013267,1512013237,0
30.367036819458008,59.93117904663086,1512013267,1512013256,0
30.324787139892578,59.935489654541016,1512013297,1512013237,0
30.320533752441406,59.93606185913086,1512013297,1512013272,0
30.347484588623047,59.932804107666016,1512013297,1512013283,0
30.320533752441406,59.93606185913086,1512013327,1512013292,0
30.324787139892578,59.935489654541016,1512013327,1512013302,0
30.367979049682617,59.932491302490234,1512013327,1512013316,0
30.347484588623047,59.932804107666016,1512013358,1512013303,0
30.32114601135254,59.93602752685547,1512013358,1512013309,2
30.367979049682617,59.932491302490234,1512013358,1512013346,0
30.37883949279785,59.94081497192383,1512013388,1512013361,2
30.306074142456055,59.943504333496094,1512013388,1512013374,2
30.314786911010742,59.936279296875,1512013418,1512013377,0
30.37883949279785,59.94081497192383,1512013418,1512013381,2
30.352624893188477,59.93209457397461,1512013418,1512013383,0
30.352624893188477,59.93209457397461,1512013448,1512013383,0
30.370222091674805,59.93451690673828,1512013448,1512013396,0
30.372665405273438,59.9366455078125,1512013478,1512013456,0
30.372665405273438,59.9366455078125,1512013508,1512013456,0
30.358917236328125,59.93113708496094,1512013508,1512013463,0
30.341386795043945,59.93345642089844,1512013539,1512013492,0
30.379743576049805,59.941226959228516,1512013599,1512013576,0
30.349563598632812,59.93235778808594,1512013659,1512013637,0
30.36018943786621,59.93109130859375,1512013689,1512013623,0
30.355777740478516,59.931522369384766,1512013720,1512013722,0
30.3668270111084,59.931373596191406,1512013832,1512013708,0
30.3668270111084,59.931373596191406,1512013862,1512013708,0
30.3592472076416,59.93120574951172,1512013862,1512013832,0
30.3668270111084,59.931373596191406,1512013893,1512013708,0
30.3592472076416,59.93120574951172,1512013893,1512013832,0
30.3668270111084,59.931373596191406,1512013923,1512013708,0
30.309574127197266,59.93473815917969,1512013923,1512013905,0
30.3592472076416,59.93120574951172,1512013953,1512013832,0
30.309574127197266,59.93473815917969,1512013953,1512013925,0
30.3592472076416,59.93120574951172,1512013983,1512013832,0
30.3668270111084,59.931373596191406,1512013983,1512013968,0
30.3592472076416,59.93120574951172,1512014013,1512013832,0
30.314678192138672,59.936622619628906,1512014013,1512014005,0
30.314678192138672,59.936622619628906,1512014043,1512014005,0
30.3592472076416,59.93120574951172,1512014104,1512013832,0
30.3592472076416,59.93120574951172,1512014164,1512013832,0
30.3592472076416,59.93120574951172,1512014224,1512013832,0
30.316814422607422,59.93647384643555,1512014224,1512014165,0
30.375539779663086,59.9383659362793,1512014224,1512014206,0
30.375539779663086,59.9383659362793,1512014254,1512014206,0
30.3592472076416,59.93120574951172,1512014254,1512014232,0
30.37403678894043,59.937225341796875,1512014285,1512014266,0
30.32976722717285,59.935302734375,1512014315,1512014250,0
30.3592472076416,59.93120574951172,1512014315,1512014257,0
30.334972381591797,59.93454360961914,1512014345,1512014335,0
30.384403228759766,59.9434700012207,1512014375,1512014342,0
30.384403228759766,59.9434700012207,1512014405,1512014342,0
30.30931854248047,59.94026565551758,1512014405,1512014398,2
30.384403228759766,59.9434700012207,1512014435,1512014342,0
30.368871688842773,59.93284225463867,1512014435,1512014396,0
30.30931854248047,59.94026565551758,1512014435,1512014398,2
30.339628219604492,59.933998107910156,1512014435,1512014415,0
30.384403228759766,59.9434700012207,1512014465,1512014342,0
30.384403228759766,59.9434700012207,1512014496,1512014342,0
30.347501754760742,59.93291091918945,1512014496,1512014480,0
30.384403228759766,59.9434700012207,1512014526,1512014342,0
30.347501754760742,59.93291091918945,1512014526,1512014505,0
30.36788558959961,59.93220901489258,1512014526,1512014511,0
30.384403228759766,59.9434700012207,1512014556,1512014342,0
30.38709831237793,59.944725036621094,1512014556,1512014498,0
30.30931854248047,59.94026565551758,1512014556,1512014532,2
30.30931854248047,59.94026565551758,1512014586,1512014532,2
30.352907180786133,59.932167053222656,1512014586,1512014565,0
30.365081787109375,59.93054962158203,1512014586,1512014576,0
30.30896759033203,59.93424606323242,1512014616,1512014602,0
30.384403228759766,59.9434700012207,1512014646,1512014342,0
30.32362174987793,59.9359130859375,1512014646,1512014617,2
30.30896759033203,59.93424606323242,1512014646,1512014627,0
30.363262176513672,59.93077850341797,1512014646,1512014636,0
30.381887435913086,59.942176818847656,1512014677,1512014657,0
30.374652862548828,59.938175201416016,1512014677,1512014663,0
30.35652732849121,59.93165588378906,1512014677,1512014665,0
30.374652862548828,59.938175201416016,1512014707,1512014663,0
30.35652732849121,59.93165588378906,1512014707,1512014665,0
30.381887435913086,59.942176818847656,1512014707,1512014677,0
30.314197540283203,59.93622589111328,1512014707,1512014682,0
30.381887435913086,59.942176818847656,1512014737,1512014677,0
30.325897216796875,59.93535232543945,1512014737,1512014712,2
30.363262176513672,59.93077850341797,1512014737,1512014716,0
30.381887435913086,59.942176818847656,1512014767,1512014677,0
30.314197540283203,59.93622589111328,1512014767,1512014702,0
30.374652862548828,59.938175201416016,1512014767,1512014743,0
30.325897216796875,59.93535232543945,1512014767,1512014757,2
30.381887435913086,59.942176818847656,1512014797,1512014777,0
30.381887435913086,59.942176818847656,1512014827,1512014797,0
30.36846160888672,59.93257522583008,1512014827,1512014803,0
30.364219665527344,59.930572509765625,1512014827,1512014805,0
30.381887435913086,59.942176818847656,1512014857,1512014797,0
30.36846160888672,59.93257522583008,1512014857,1512014823,0
30.364219665527344,59.930572509765625,1512014888,1512014825,0
30.337909698486328,59.934085845947266,1512014888,1512014857,2
30.324787139892578,59.935489654541016,1512014918,1512014862,0
30.370006561279297,59.93510055541992,1512014918,1512014877,0
30.366235733032227,59.93085861206055,1512014918,1512014903,0
30.3670654296875,59.931884765625,1512014978,1512014910,0
30.339500427246094,59.933685302734375,1512014978,1512014956,0
30.370006561279297,59.93510055541992,1512014978,1512014962,0
30.370006561279297,59.93510055541992,1512015008,1512014962,0
30.370006561279297,59.93510055541992,1512015038,1512014962,0
30.36382484436035,59.93067169189453,1512015038,1512014988,0
30.336339950561523,59.93415069580078,1512015038,1512015022,0
30.370006561279297,59.93510055541992,1512015068,1512014962,0
30.407201766967773,59.92772674560547,1512015068,1512015018,2
30.336339950561523,59.93415069580078,1512015068,1512015022,0
30.339500427246094,59.933685302734375,1512015068,1512015047,0
30.372716903686523,59.936805725097656,1512015068,1512015055,0
30.35904884338379,59.93130874633789,1512015129,1512015068,0
30.32908058166504,59.93494415283203,1512015129,1512015092,0
30.35186767578125,59.93244934082031,1512015129,1512015112,2
30.370006561279297,59.93510055541992,1512015159,1512014962,0
30.342317581176758,59.93342971801758,1512015159,1512015107,0
30.356597900390625,59.931636810302734,1512015159,1512015133,0
30.234556198120117,59.956459045410156,1512015159,1512015141,1
30.32908058166504,59.93494415283203,1512015189,1512015092,0
30.411096572875977,59.93023681640625,1512015189,1512015143,2
30.356597900390625,59.931636810302734,1512015189,1512015153,0
30.35698699951172,59.93186950683594,1512015189,1512015172,2
30.356597900390625,59.931636810302734,1512015219,1512015153,0
30.35698699951172,59.93186950683594,1512015219,1512015192,2
30.34735679626465,59.93281173706055,1512015249,1512015192,0
30.31795883178711,59.93648910522461,1512015249,1512015234,0
30.370006561279297,59.93510055541992,1512015280,1512014962,0
30.379926681518555,59.941368103027344,1512015280,1512015240,0
30.350000381469727,59.93248748779297,1512015280,1512015252,0
30.360973358154297,59.931121826171875,1512015280,1512015257,2
30.350000381469727,59.93248748779297,1512015310,1512015272,0
30.360973358154297,59.931121826171875,1512015310,1512015277,2
30.350000381469727,59.93248748779297,1512015340,1512015272,0
30.360973358154297,59.931121826171875,1512015340,1512015277,2
30.31514549255371,59.9366569519043,1512015340,1512015314,0
30.347766876220703,59.93278884887695,1512015370,1512015313,0
30.370006561279297,59.93510055541992,1512015370,1512015337,0
30.35965347290039,59.93125534057617,1512015370,1512015357,0
30.313077926635742,59.93560028076172,1512015370,1512015359,0
30.35965347290039,59.93125534057617,1512015400,1512015357,0
30.344715118408203,59.93321228027344,1512015400,1512015373,0
30.364686965942383,59.93070983886719,1512015430,1512015357,2
30.344715118408203,59.93321228027344,1512015430,1512015393,0
30.344715118408203,59.93321228027344,1512015460,1512015393,0
30.35625648498535,59.931697845458984,1512015460,1512015427,0
30.36469268798828,59.93062973022461,1512015460,1512015437,0
30.367143630981445,59.931915283203125,1512015460,1512015442,2
30.367143630981445,59.931915283203125,1512015491,1512015442,2
30.335548400878906,59.93424987792969,1512015491,1512015463,0
30.369029998779297,59.933265686035156,1512015521,1512015502,2
30.35625648498535,59.931697845458984,1512015521,1512015507,0
30.367094039916992,59.931663513183594,1512015521,1512015517,0
30.290746688842773,59.95265579223633,1512015551,1512015513,2
30.369029998779297,59.933265686035156,1512015551,1512015522,2
30.3284969329834,59.93510437011719,1512015551,1512015543,0
30.369029998779297,59.933265686035156,1512015581,1512015522,2
30.333894729614258,59.9344596862793,1512015611,1512015592,0
30.369123458862305,59.93341064453125,1512015611,1512015602,0
30.372133255004883,59.936153411865234,1512015611,1512015607,2
30.333894729614258,59.9344596862793,1512015641,1512015592,0
30.32263946533203,59.9358024597168,1512015641,1512015638,0
30.328847885131836,59.93510437011719,1512015671,1512015652,0
30.32263946533203,59.9358024597168,1512015671,1512015663,0
30.37483787536621,59.9383430480957,1512015671,1512015667,2
30.32263946533203,59.9358024597168,1512015702,1512015663,0
30.328847885131836,59.93510437011719,1512015702,1512015672,0
30.328847885131836,59.93510437011719,1512015732,1512015672,0
30.371212005615234,59.93537521362305,1512015732,1512015682,0
30.37483787536621,59.9383430480957,1512015732,1512015687,2
30.316905975341797,59.93642807006836,1512015732,1512015723,0
30.37848663330078,59.94041442871094,1512015762,1512015747,0
30.309410095214844,59.94036865234375,1512015762,1512015753,2
30.309410095214844,59.94036865234375,1512015792,1512015753,2
30.379648208618164,59.94122314453125,1512015792,1512015767,2
30.319007873535156,59.936279296875,1512015822,1512015808,0
30.319007873535156,59.936279296875,1512015852,1512015828,0
30.3126220703125,59.93788528442383,1512015852,1512015833,2
30.381668090820312,59.941986083984375,1512015852,1512015847,0
30.319007873535156,59.936279296875,1512015883,1512015828,0
30.3126220703125,59.93788528442383,1512015883,1512015833,2
30.315011978149414,59.93667984008789,1512015913,1512015893,0
30.381332397460938,59.941837310791016,1512015943,1512015883,1
30.312448501586914,59.93777084350586,1512015943,1512015913,2
30.315011978149414,59.93667984008789,1512015943,1512015913,0
30.381668090820312,59.941986083984375,1512015943,1512015927,0
30.312448501586914,59.93777084350586,1512015973,1512015913,2
30.315011978149414,59.93667984008789,1512015973,1512015913,0
30.381668090820312,59.941986083984375,1512015973,1512015927,0
30.37916374206543,59.94074630737305,1512015973,1512015963,1
30.312227249145508,59.9356689453125,1512016003,1512015993,0
30.312227249145508,59.9356689453125,1512016033,1512015993,0
30.37916374206543,59.94074630737305,1512016033,1512016023,1
30.31230926513672,59.937374114990234,1512016094,1512016078,2
30.371334075927734,59.9351806640625,1512016154,1512016128,1
30.31230926513672,59.937374114990234,1512016154,1512016138,2
30.408742904663086,59.94120788574219,1512016154,1512016139,2
30.371334075927734,59.9351806640625,1512016184,1512016128,1
30.31230926513672,59.937374114990234,1512016184,1512016158,2
30.369373321533203,59.933258056640625,1512016184,1512016160,0
30.31230926513672,59.937374114990234,1512016214,1512016158,2
30.369373321533203,59.933258056640625,1512016214,1512016185,0
30.3692626953125,59.933250427246094,1512016214,1512016203,1
30.369373321533203,59.933258056640625,1512016244,1512016185,0
30.408742904663086,59.94120788574219,1512016275,1512016239,2
30.37946319580078,59.94083786010742,1512016275,1512016258,2
30.36800193786621,59.932193756103516,1512016275,1512016268,1
30.36811637878418,59.93220520019531,1512016305,1512016265,0
30.36800193786621,59.932193756103516,1512016305,1512016288,1
30.366140365600586,59.93074035644531,1512016335,1512016325,0
30.334280014038086,59.9345588684082,1512016365,1512016323,2
30.366161346435547,59.930747985839844,1512016365,1512016348,1
30.366140365600586,59.93074035644531,1512016395,1512016345,0
30.366161346435547,59.930747985839844,1512016425,1512016373,1
30.408737182617188,59.941741943359375,1512016425,1512016384,2
30.405517578125,59.94258499145508,1512016425,1512016399,2
30.37393569946289,59.93757247924805,1512016425,1512016408,2
30.36427116394043,59.93049621582031,1512016456,1512016425,0
30.36443519592285,59.930580139160156,1512016456,1512016433,1
30.36427116394043,59.93049621582031,1512016486,1512016425,0
30.36443519592285,59.930580139160156,1512016486,1512016453,1
30.296520233154297,59.93245315551758,1512016486,1512016457,0
30.342519760131836,59.9336051940918,1512016486,1512016463,2
30.37102699279785,59.934993743896484,1512016486,1512016473,2
30.37102699279785,59.934993743896484,1512016516,1512016473,2
30.359134674072266,59.93118667602539,1512016516,1512016505,0
30.342519760131836,59.9336051940918,1512016546,1512016488,2
30.369165420532227,59.933074951171875,1512016546,1512016528,2
30.358802795410156,59.93132019042969,1512016576,1512016533,1
30.31110382080078,59.934974670410156,1512016576,1512016545,0
30.350889205932617,59.93220901489258,1512016576,1512016565,0
30.347700119018555,59.93294906616211,1512016606,1512016568,2
30.314353942871094,59.93613815307617,1512016637,1512016605,0
30.355863571166992,59.93166732788086,1512016637,1512016613,1
30.355863571166992,59.93166732788086,1512016667,1512016613,1
30.368793487548828,59.93293762207031,1512016697,1512016672,0
30.34657859802246,59.93279266357422,1512016697,1512016673,1
30.250614166259766,59.93495559692383,1512016697,1512016682,1
30.368793487548828,59.93293762207031,1512016727,1512016672,0
30.34657859802246,59.93279266357422,1512016727,1512016693,1
30.356813430786133,59.93183517456055,1512016727,1512016708,2
30.314945220947266,59.9363899230957,1512016727,1512016709,0
30.38385581970215,59.942771911621094,1512016757,1512016724,2
30.3355770111084,59.934085845947266,1512016757,1512016740,0
30.38385581970215,59.942771911621094,1512016787,1512016724,2
30.36517906188965,59.9305305480957,1512016787,1512016757,0
30.314945220947266,59.9363899230957,1512016787,1512016769,0
30.366064071655273,59.930824279785156,1512016787,1512016773,2
30.36517906188965,59.9305305480957,1512016818,1512016757,0
30.314945220947266,59.9363899230957,1512016818,1512016789,0
30.359132766723633,59.93145751953125,1512016818,1512016798,2
30.379552841186523,59.94054412841797,1512016848,1512016804,2
30.359132766723633,59.93145751953125,1512016848,1512016818,2
30.333906173706055,59.9344482421875,1512016848,1512016833,1
30.328962326049805,59.935237884521484,1512016878,1512016849,0
30.3752498626709,59.938316345214844,1512016909,1512016884,2
30.33183479309082,59.93461608886719,1512016939,1512016909,0
30.36231803894043,59.931060791015625,1512016939,1512016923,2
30.32285499572754,59.9356689453125,1512016969,1512016920,0
30.36231803894043,59.931060791015625,1512016969,1512016923,2
30.328216552734375,59.93517303466797,1512016969,1512016933,1
30.30980110168457,59.934532165527344,1512016969,1512016947,0
30.328216552734375,59.93517303466797,1512016999,1512016933,1
30.30980110168457,59.934532165527344,1512016999,1512016947,0
30.367298126220703,59.93181610107422,1512016999,1512016978,2
30.35176658630371,59.93217468261719,1512016999,1512016987,0
30.35176658630371,59.93217468261719,1512017029,1512017007,0
30.318601608276367,59.9361457824707,1512017059,1512017005,0
30.32770347595215,59.93524932861328,1512017059,1512017013,1
30.315017700195312,59.936683654785156,1512017059,1512017032,0
30.384706497192383,59.943260192871094,1512017059,1512017037,1
30.368181228637695,59.93269348144531,1512017059,1512017038,2
30.347206115722656,59.9326286315918,1512017059,1512017044,2
30.369722366333008,59.93378829956055,1512017059,1512017044,2
30.32770347595215,59.93524932861328,1512017090,1512017013,1
30.34138298034668,59.93379211425781,1512017090,1512017044,0
30.369722366333008,59.93378829956055,1512017090,1512017044,2
30.384706497192383,59.943260192871094,1512017090,1512017058,1
30.368181228637695,59.93269348144531,1512017090,1512017063,2
30.368181228637695,59.93269348144531,1512017120,1512017063,2
30.313709259033203,59.935970306396484,1512017120,1512017085,0
30.346399307250977,59.93294143676758,1512017120,1512017087,0
30.3236026763916,59.93572235107422,1512017120,1512017092,0
30.34227180480957,59.93332290649414,1512017120,1512017104,0
30.346399307250977,59.93294143676758,1512017150,1512017087,0
30.3236026763916,59.93572235107422,1512017150,1512017112,0
30.372926712036133,59.936397552490234,1512017150,1512017128,2
30.372926712036133,59.936397552490234,1512017180,1512017148,2
30.338621139526367,59.93389892578125,1512017180,1512017152,0
30.33600616455078,59.933406829833984,1512017180,1512017164,2
30.372926712036133,59.936397552490234,1512017210,1512017148,2
30.34227180480957,59.93332290649414,1512017210,1512017164,0
30.31226348876953,59.935447692871094,1512017210,1512017170,0
30.33600616455078,59.933406829833984,1512017210,1512017179,2
30.366920471191406,59.93134689331055,1512017240,1512017204,2
30.32770347595215,59.93524932861328,1512017240,1512017208,1
30.373579025268555,59.93716049194336,1512017240,1512017223,1
30.33506965637207,59.93421936035156,1512017240,1512017224,2
30.31226348876953,59.935447692871094,1512017240,1512017230,0
30.366920471191406,59.93134689331055,1512017271,1512017204,2
30.373579025268555,59.93716049194336,1512017271,1512017223,1
30.34950065612793,59.93273162841797,1512017271,1512017225,0
30.374597549438477,59.93840026855469,1512017271,1512017228,2
30.31226348876953,59.935447692871094,1512017271,1512017250,0
30.312549591064453,59.93827438354492,1512017271,1512017253,1
30.31226348876953,59.935447692871094,1512017301,1512017250,0
30.365886688232422,59.9306755065918,1512017301,1512017284,2
30.33506965637207,59.93421936035156,1512017301,1512017284,2
30.356828689575195,59.93177795410156,1512017301,1512017289,0
30.312549591064453,59.93827438354492,1512017301,1512017298,1
30.312549591064453,59.93827438354492,1512017331,1512017298,1
30.33413314819336,59.93445587158203,1512017331,1512017327,0
30.33470916748047,59.93436813354492,1512017361,1512017306,0
30.38027000427246,59.94108581542969,1512017361,1512017308,2
30.308067321777344,59.94114303588867,1512017361,1512017351,2
30.30674171447754,59.93352508544922,1512017361,1512017353,0
30.32733917236328,59.93529510498047,1512017361,1512017354,2
30.30674171447754,59.93352508544922,1512017391,1512017353,0
30.339258193969727,59.93382263183594,1512017391,1512017361,0
30.308074951171875,59.94123077392578,1512017391,1512017368,1
30.32733917236328,59.93529510498047,1512017391,1512017369,2
30.308067321777344,59.94114303588867,1512017391,1512017371,2
30.308067321777344,59.94114303588867,1512017421,1512017371,2
30.36644172668457,59.9310302734375,1512017421,1512017393,1
30.32733917236328,59.93529510498047,1512017421,1512017404,2
30.36644172668457,59.9310302734375,1512017451,1512017393,1
30.31130599975586,59.93899154663086,1512017451,1512017431,2
30.365886688232422,59.9306755065918,1512017451,1512017434,2
30.311565399169922,59.93525695800781,1512017451,1512017438,0
30.32733917236328,59.93529510498047,1512017451,1512017449,2
30.311565399169922,59.93525695800781,1512017482,1512017438,0
30.32733917236328,59.93529510498047,1512017482,1512017449,2
30.365886688232422,59.9306755065918,1512017482,1512017459,2
30.347148895263672,59.93278884887695,1512017482,1512017466,0
30.365886688232422,59.9306755065918,1512017512,1512017459,2
30.347148895263672,59.93278884887695,1512017512,1512017466,0
30.365886688232422,59.9306755065918,1512017512,1512017473,1
30.36615562438965,59.93091583251953,1512017512,1512017474,0
30.300344467163086,59.939815521240234,1512017512,1512017508,1
30.3173770904541,59.9365234375,1512017512,1512017509,2
30.316749572753906,59.93655776977539,1512017542,1512017517,0
30.314285278320312,59.93631362915039,1512017542,1512017518,0
30.353057861328125,59.932071685791016,1512017542,1512017526,0
30.365886688232422,59.9306755065918,1512017542,1512017532,1
30.367523193359375,59.931949615478516,1512017542,1512017539,0
30.316749572753906,59.93655776977539,1512017572,1512017517,0
30.314285278320312,59.93631362915039,1512017572,1512017518,0
30.35732078552246,59.93136215209961,1512017572,1512017544,2
30.35732078552246,59.93136215209961,1512017602,1512017544,2
30.312192916870117,59.93712615966797,1512017602,1512017549,2
30.313631057739258,59.935935974121094,1512017632,1512017607,0
30.365886688232422,59.9306755065918,1512017632,1512017612,1
30.35424041748047,59.931785583496094,1512017632,1512017624,2
30.316354751586914,59.93626403808594,1512017663,1512017603,0
30.367523193359375,59.931949615478516,1512017663,1512017614,0
30.365886688232422,59.9306755065918,1512017663,1512017633,1
30.357236862182617,59.931575775146484,1512017663,1512017636,0
30.357236862182617,59.931575775146484,1512017693,1512017636,0
30.346771240234375,59.932716369628906,1512017693,1512017684,2
30.3741512298584,59.93758010864258,1512017723,1512017679,0
30.324909210205078,59.93549728393555,1512017723,1512017683,0
30.31270408630371,59.935604095458984,1512017723,1512017687,0
30.359745025634766,59.931148529052734,1512017723,1512017701,0
30.346771240234375,59.932716369628906,1512017723,1512017704,2
30.410947799682617,59.92353057861328,1512017753,1512017699,2
30.346771240234375,59.932716369628906,1512017753,1512017704,2
30.32467269897461,59.93549346923828,1512017753,1512017719,2
30.359745025634766,59.931148529052734,1512017753,1512017721,0
30.328947067260742,59.93500900268555,1512017753,1512017743,0
30.31270408630371,59.935604095458984,1512017753,1512017747,0
30.32467269897461,59.93549346923828,1512017783,1512017719,2
