30.333724975585938,59.934383392333984,1511979845,1511979816
30.24028968811035,59.92644119262695,1511979906,1511979879
30.390085220336914,59.945594787597656,1511979936,1511979706
30.33429527282715,59.93444061279297,1511979966,1511979944
30.334577560424805,59.93428039550781,1511979966,1511979945
30.34917449951172,59.932464599609375,1511979966,1511979946
30.3707332611084,59.93488311767578,1511979996,1511979972
30.334012985229492,59.934268951416016,1511980056,1511979992
30.35919952392578,59.931217193603516,1511980086,1511980050
30.338247299194336,59.93377685546875,1511980086,1511980072
30.295766830444336,59.93158721923828,1511980117,1511980084
30.31630516052246,59.93629837036133,1511980147,1511980122
30.32370376586914,59.93561553955078,1511980147,1511980131
30.34684181213379,59.9327278137207,1511980207,1511980152
30.347496032714844,59.932674407958984,1511980207,1511980186
30.360483169555664,59.931053161621094,1511980237,1511980080
30.357280731201172,59.931453704833984,1511980237,1511980201
30.360483169555664,59.931053161621094,1511980267,1511980080
30.380592346191406,59.94136047363281,1511980267,1511980215
30.365081787109375,59.93054962158203,1511980267,1511980232
30.412235260009766,59.92356491088867,1511980267,1511980251
30.365081787109375,59.93054962158203,1511980298,1511980232
30.31231117248535,59.93821334838867,1511980298,1511980263
30.31435775756836,59.93626403808594,1511980298,1511980274
30.358055114746094,59.931358337402344,1511980298,1511980281
30.353763580322266,59.931983947753906,1511980328,1511980269
30.325841903686523,59.935359954833984,1511980358,1511980301
30.360483169555664,59.931053161621094,1511980388,1511980080
30.357242584228516,59.93157958984375,1511980388,1511980349
30.381668090820312,59.941986083984375,1511980388,1511980375
30.347496032714844,59.932674407958984,1511980418,1511980332
30.233339309692383,59.938480377197266,1511980418,1511980383
30.356603622436523,59.9312858581543,1511980418,1511980397
30.317350387573242,59.93653869628906,1511980479,1511980438
30.360483169555664,59.931053161621094,1511980509,1511980080
30.360483169555664,59.931053161621094,1511980539,1511980080
30.390085220336914,59.945594787597656,1511980539,1511980336
30.360210418701172,59.931087493896484,1511980539,1511980491
30.412185668945312,59.92354965209961,1511980569,1511980521
30.347496032714844,59.932674407958984,1511980569,1511980526
30.31412124633789,59.93608474731445,1511980599,1511980589
30.35146713256836,59.932159423828125,1511980660,1511980631
30.359163284301758,59.93122100830078,1511980660,1511980642
30.347496032714844,59.932674407958984,1511980690,1511980526
30.36568832397461,59.93047332763672,1511980690,1511980666
30.35972785949707,59.931148529052734,1511980720,1511980679
30.379531860351562,59.941097259521484,1511980720,1511980695
30.355667114257812,59.931766510009766,1511980750,1511980711
30.33280372619629,59.93461990356445,1511980750,1511980727
30.36866569519043,59.93319320678711,1511980750,1511980744
30.357574462890625,59.93135070800781,1511980780,1511980771
30.347496032714844,59.932674407958984,1511980810,1511980526
30.357574462890625,59.93135070800781,1511980810,1511980791
30.360483169555664,59.931053161621094,1511980871,1511980080
30.324604034423828,59.93551254272461,1511980871,1511980859
30.370086669921875,59.9343147277832,1511980871,1511980861
30.373878479003906,59.93760299682617,1511980931,1511980860
30.373878479003906,59.93760299682617,1511980962,1511980860
30.344738006591797,59.9331169128418,1511980962,1511980863
30.376249313354492,59.9393424987793,1511980962,1511980924
30.250381469726562,59.93508529663086,1511980962,1511980947
30.381999969482422,59.94264602661133,1511981022,1511980981
30.360483169555664,59.931053161621094,1511981022,1511980995
30.355648040771484,59.93165969848633,1511981052,1511980993
30.347496032714844,59.932674407958984,1511981052,1511981002
30.33183479309082,59.93461608886719,1511981052,1511981033
30.356754302978516,59.931522369384766,1511981082,1511981078
30.373878479003906,59.93760299682617,1511981112,1511980860
30.356754302978516,59.931522369384766,1511981112,1511981078
30.347496032714844,59.932674407958984,1511981173,1511981002
30.366395950317383,59.93111038208008,1511981173,1511981111
30.346845626831055,59.93275451660156,1511981173,1511981115
30.310482025146484,59.93943786621094,1511981173,1511981147
30.358116149902344,59.93135070800781,1511981203,1511981158
30.234403610229492,59.956539154052734,1511981203,1511981199
30.35879135131836,59.93126678466797,1511981263,1511981243
30.358797073364258,59.93133544921875,1511981263,1511981255
30.35879135131836,59.93126678466797,1511981293,1511981243
30.3603515625,59.93107223510742,1511981324,1511981303
30.354536056518555,59.93179702758789,1511981354,1511981348
30.23554039001465,59.955379486083984,1511981384,1511981353
30.347496032714844,59.932674407958984,1511981414,1511981002
30.3603515625,59.93107223510742,1511981414,1511981403
30.347496032714844,59.932674407958984,1511981474,1511981002
30.234580993652344,59.95676803588867,1511981505,1511981493
30.375240325927734,59.93833541870117,1511981625,1511981574
30.36489486694336,59.930511474609375,1511981625,1511981595
30.33777618408203,59.93400192260742,1511981655,1511981625
30.296451568603516,59.953346252441406,1511981686,1511981632
30.370309829711914,59.934539794921875,1511981686,1511981648
30.36489486694336,59.930511474609375,1511981686,1511981655
30.366140365600586,59.93090057373047,1511981776,1511981738
30.36888313293457,59.93279266357422,1511981776,1511981739
30.375179290771484,59.93841552734375,1511981776,1511981751
30.375179290771484,59.93841552734375,1511981806,1511981751
30.381010055541992,59.941654205322266,1511981806,1511981793
30.324657440185547,59.93550491333008,1511981867,1511981822
30.3658447265625,59.93045425415039,1511981867,1511981824
30.338829040527344,59.933712005615234,1511981897,1511981846
30.367483139038086,59.931915283203125,1511981897,1511981863
30.324657440185547,59.93550491333008,1511981897,1511981882
30.346288681030273,59.932857513427734,1511981927,1511981911
30.392587661743164,59.94306182861328,1511981927,1511981911
30.309247970581055,59.940311431884766,1511981957,1511981907
30.346288681030273,59.932857513427734,1511981987,1511981931
30.309247970581055,59.940311431884766,1511981987,1511981954
30.356746673583984,59.9315185546875,1511982108,1511982091
30.310497283935547,59.939422607421875,1511982138,1511982100
30.357135772705078,59.93147277832031,1511982168,1511982151
30.34676742553711,59.93274688720703,1511982198,1511982149
30.312477111816406,59.93740463256836,1511982198,1511982165
30.357135772705078,59.93147277832031,1511982198,1511982171
30.313461303710938,59.936866760253906,1511982198,1511982179
30.35847282409668,59.931114196777344,1511982289,1511982236
30.33534049987793,59.93404006958008,1511982319,1511982294
30.356464385986328,59.93167495727539,1511982319,1511982296
30.35956573486328,59.93117141723633,1511982349,1511982331
30.39101219177246,59.943111419677734,1511982379,1511982363
30.32706642150879,59.93528366088867,1511982410,1511982286
30.356464385986328,59.93167495727539,1511982410,1511982401
30.328493118286133,59.935237884521484,1511982440,1511982415
30.313461303710938,59.936866760253906,1511982470,1511982339
30.328493118286133,59.935237884521484,1511982470,1511982415
30.32706642150879,59.93528366088867,1511982470,1511982430
30.39101219177246,59.943111419677734,1511982500,1511982483
30.325014114379883,59.935516357421875,1511982500,1511982484
30.32145118713379,59.93571853637695,1511982530,1511982489
30.325014114379883,59.935516357421875,1511982530,1511982504
30.32706642150879,59.93528366088867,1511982530,1511982526
30.368976593017578,59.93315124511719,1511982530,1511982528
30.334407806396484,59.9345588684082,1511982560,1511982500
30.313461303710938,59.936866760253906,1511982591,1511982339
30.367624282836914,59.932106018066406,1511982621,1511982613
30.411266326904297,59.923763275146484,1511982651,1511982618
30.367624282836914,59.932106018066406,1511982651,1511982633
30.364843368530273,59.930580139160156,1511982711,1511982496
30.33464813232422,59.93442153930664,1511982711,1511982674
30.367908477783203,59.932125091552734,1511982711,1511982697
30.3132266998291,59.937068939208984,1511982741,1511982687
30.313461303710938,59.936866760253906,1511982741,1511982694
30.306230545043945,59.933231353759766,1511982772,1511982759
30.366058349609375,59.930625915527344,1511982832,1511982810
30.32478904724121,59.93550491333008,1511982862,1511982852
30.32478904724121,59.93550491333008,1511982892,1511982852
30.381242752075195,59.94205093383789,1511982892,1511982887
30.40716552734375,59.92776870727539,1511982983,1511982965
30.364843368530273,59.930580139160156,1511982983,1511982976
30.35258674621582,59.93206787109375,1511982983,1511982979
30.327293395996094,59.93502426147461,1511982983,1511982979
30.314470291137695,59.93617630004883,1511983013,1511982999
30.357105255126953,59.93144607543945,1511983013,1511982999
30.33400535583496,59.93450927734375,1511983043,1511983012
30.313461303710938,59.936866760253906,1511983073,1511982759
30.36008071899414,59.93110656738281,1511983103,1511983060
30.314470291137695,59.93617630004883,1511983103,1511983089
30.314470291137695,59.93617630004883,1511983134,1511983109
30.311115264892578,59.939266204833984,1511983134,1511983123
30.295780181884766,59.932167053222656,1511983194,1511983149
30.311115264892578,59.939266204833984,1511983194,1511983149
30.311115264892578,59.939266204833984,1511983254,1511983244
30.335128784179688,59.9343147277832,1511983315,1511983288
30.341951370239258,59.93336486816406,1511983375,1511983354
30.329452514648438,59.934959411621094,1511983405,1511983363
30.33373260498047,59.934547424316406,1511983405,1511983380
30.248558044433594,59.929351806640625,1511983465,1511983434
30.378143310546875,59.940147399902344,1511983526,1511983511
30.29330062866211,59.93159866333008,1511983586,1511983570
30.357349395751953,59.93141174316406,1511983616,1511983599
30.389022827148438,59.9459114074707,1511983676,1511983635
30.35971450805664,59.93115234375,1511983676,1511983651
30.359228134155273,59.93121337890625,1511983676,1511983659
30.334653854370117,59.93453598022461,1511983676,1511983661
30.371145248413086,59.93496322631836,1511983707,1511983692
30.371145248413086,59.93496322631836,1511983737,1511983692
30.307008743286133,59.933841705322266,1511983737,1511983714
30.367460250854492,59.93207931518555,1511983767,1511983752
30.31146240234375,59.935211181640625,1511983827,1511983794
30.29161834716797,59.953094482421875,1511983827,1511983805
30.369796752929688,59.93406677246094,1511983888,1511983832
30.365880966186523,59.93080139160156,1511983918,1511983852
30.382640838623047,59.94227600097656,1511983918,1511983882
30.34271240234375,59.93326950073242,1511983918,1511983885
30.369394302368164,59.93349075317383,1511983918,1511983899
30.3070011138916,59.9420166015625,1511983948,1511983892
30.369394302368164,59.93349075317383,1511983948,1511983919
30.34953498840332,59.93269729614258,1511983948,1511983930
30.378231048583984,59.94007873535156,1511983948,1511983935
30.34953498840332,59.93269729614258,1511983979,1511983945
30.3070011138916,59.9420166015625,1511983979,1511983952
30.382686614990234,59.94240188598633,1511984009,1511983965
30.3070011138916,59.9420166015625,1511984039,1511983972
30.321744918823242,59.936100006103516,1511984039,1511983974
30.378808975219727,59.94035720825195,1511984039,1511984025
30.374191284179688,59.93760681152344,1511984129,1511984110
30.356103897094727,59.931644439697266,1511984159,1511984097
30.371829986572266,59.93555450439453,1511984159,1511984120
30.38214111328125,59.9422607421875,1511984159,1511984144
30.332359313964844,59.93476867675781,1511984159,1511984149
30.374191284179688,59.93760681152344,1511984190,1511984130
30.38214111328125,59.9422607421875,1511984190,1511984164
30.35972785949707,59.931148529052734,1511984220,1511984185
30.369295120239258,59.93316650390625,1511984250,1511984210
30.366506576538086,59.930694580078125,1511984250,1511984229
30.298505783081055,59.933048248291016,1511984250,1511984248
30.366506576538086,59.930694580078125,1511984280,1511984229
30.346485137939453,59.932777404785156,1511984280,1511984257
30.390867233276367,59.94434356689453,1511984310,1511984304
30.36028289794922,59.93107986450195,1511984340,1511984310
30.366506576538086,59.930694580078125,1511984371,1511984229
30.307907104492188,59.94138717651367,1511984401,1511984352
30.361400604248047,59.93110656738281,1511984431,1511984425
30.41193199157715,59.92335891723633,1511984461,1511984409
30.363801956176758,59.930633544921875,1511984491,1511984455
30.329111099243164,59.93503189086914,1511984491,1511984472
30.329111099243164,59.93503189086914,1511984521,1511984492
30.35268783569336,59.93229293823242,1511984552,1511984499
30.362165451049805,59.93111038208008,1511984612,1511984600
30.31102180480957,59.93927764892578,1511984672,1511984626
30.338258743286133,59.933937072753906,1511984672,1511984654
30.338258743286133,59.933937072753906,1511984702,1511984674
30.348487854003906,59.932437896728516,1511984702,1511984680
30.34813690185547,59.93247985839844,1511984733,1511984690
30.34593391418457,59.933006286621094,1511984763,1511984715
30.366113662719727,59.93063735961914,1511984763,1511984732
30.316198348999023,59.93672180175781,1511984793,1511984776
30.33134651184082,59.934844970703125,1511984823,1511984762
30.30925750732422,59.934181213378906,1511984823,1511984805
30.336851119995117,59.934043884277344,1511984853,1511984845
30.324695587158203,59.935386657714844,1511984883,1511984861
30.356788635253906,59.93163299560547,1511984883,1511984865
30.356788635253906,59.93163299560547,1511984914,1511984885
30.330577850341797,59.93484878540039,1511984944,1511984925
30.36865234375,59.93291473388672,1511984974,1511984969
30.300779342651367,59.93373107910156,1511985004,1511984985
30.362377166748047,59.930809020996094,1511985034,1511985025
30.336851119995117,59.934043884277344,1511985064,1511985027
30.349567413330078,59.93268585205078,1511985095,1511985087
30.36710548400879,59.93193817138672,1511985185,1511985125
30.369583129882812,59.9339485168457,1511985215,1511985205
30.312564849853516,59.93758010864258,1511985245,1511985215
30.312191009521484,59.93744659423828,1511985245,1511985218
30.35689926147461,59.9317626953125,1511985245,1511985232
30.312564849853516,59.93758010864258,1511985276,1511985215
30.35689926147461,59.9317626953125,1511985276,1511985252
30.312191009521484,59.93744659423828,1511985306,1511985218
30.367334365844727,59.93194580078125,1511985306,1511985284
30.353496551513672,59.931907653808594,1511985336,1511985281
30.33310317993164,59.9345817565918,1511985336,1511985302
30.367334365844727,59.93194580078125,1511985366,1511985309
30.379947662353516,59.941375732421875,1511985366,1511985345
30.36639976501465,59.930782318115234,1511985457,1511985437
30.356882095336914,59.93162155151367,1511985517,1511985464
30.382497787475586,59.9421501159668,1511985547,1511985488
30.411157608032227,59.92386245727539,1511985638,1511985574
30.332788467407227,59.934661865234375,1511985668,1511985624
30.374462127685547,59.938106536865234,1511985819,1511985752
30.216285705566406,59.949092864990234,1511985879,1511985797
30.347200393676758,59.93265914916992,1511985879,1511985812
30.321382522583008,59.93607711791992,1511985909,1511985794
30.321382522583008,59.93607711791992,1511985969,1511985794
30.307252883911133,59.933753967285156,1511986060,1511985805
30.275470733642578,59.936737060546875,1511986090,1511985823
30.365034103393555,59.930511474609375,1511988915,1511988887
30.36144256591797,59.93125915527344,1511989097,1511989030
30.342313766479492,59.93339920043945,1511989097,1511989089
30.352609634399414,59.9320182800293,1511989127,1511989117
30.29646873474121,59.93232727050781,1511989157,1511989105
30.354633331298828,59.93186950683594,1511989157,1511989110
30.35000991821289,59.932403564453125,1511989187,1511989170
30.356719970703125,59.93144989013672,1511989187,1511989177
30.34772491455078,59.93275451660156,1511989217,1511989179
30.356719970703125,59.93144989013672,1511989217,1511989197
30.363420486450195,59.93074035644531,1511989278,1511989256
30.363420486450195,59.93074035644531,1511989519,1511989321
30.329715728759766,59.93500518798828,1511989519,1511989435
30.36724853515625,59.931854248046875,1511989519,1511989442
30.315746307373047,59.936519622802734,1511989670,1511989642
30.379846572875977,59.9407958984375,1511989670,1511989652
30.363420486450195,59.93074035644531,1511989760,1511989321
30.306312561035156,59.933265686035156,1511989760,1511989745
30.314067840576172,59.936119079589844,1511989790,1511989750
30.2940673828125,59.93849182128906,1511989941,1511989927
30.368152618408203,59.93214416503906,1511990001,1511989982
30.363420486450195,59.93074035644531,1511990122,1511989788
30.309486389160156,59.94014358520508,1511990152,1511990107
30.363420486450195,59.93074035644531,1511990182,1511989788
30.315059661865234,59.936763763427734,1511990182,1511990163
30.306312561035156,59.933265686035156,1511990243,1511989770
30.312440872192383,59.937313079833984,1511990243,1511990226
30.363420486450195,59.93074035644531,1511990363,1511989788
30.306312561035156,59.933265686035156,1511990393,1511989770
30.33669090270996,59.93415069580078,1511990393,1511990357
30.342998504638672,59.93329620361328,1511990424,1511990387
30.34705352783203,59.932918548583984,1511990424,1511990407
30.34705352783203,59.932918548583984,1511990454,1511990432
30.363420486450195,59.93074035644531,1511990454,1511990433
30.3273983001709,59.935176849365234,1511990574,1511990547
30.34271240234375,59.93326950073242,1511990574,1511990568
30.306312561035156,59.933265686035156,1511990605,1511989770
30.334291458129883,59.9344482421875,1511990605,1511990571
30.306312561035156,59.933265686035156,1511990635,1511989770
30.29619598388672,59.93235778808594,1511990665,1511990618
30.322355270385742,59.93573760986328,1511990665,1511990632
30.322355270385742,59.93573760986328,1511990695,1511990632
30.34271240234375,59.93326950073242,1511990695,1511990648
30.306312561035156,59.933265686035156,1511990725,1511989770
30.315977096557617,59.9365234375,1511990758,1511990717
30.306312561035156,59.933265686035156,1511990788,1511990750
30.366456985473633,59.93125534057617,1511990788,1511990762
30.313817977905273,59.93592071533203,1511990788,1511990777
30.306310653686523,59.93339920043945,1511990909,1511990894
30.310203552246094,59.93454360961914,1511991000,1511990969
30.375804901123047,59.93885040283203,1511991000,1511990982
30.3082332611084,59.933963775634766,1511991030,1511991014
30.37036895751953,59.934471130371094,1511991060,1511991033
30.37700080871582,59.93950653076172,1511991120,1511991087
30.293622970581055,59.931339263916016,1511991120,1511991107
30.309293746948242,59.94028091430664,1511991150,1511991125
30.309293746948242,59.94028091430664,1511991181,1511991145
30.3770751953125,59.93954849243164,1511991271,1511991220
30.339174270629883,59.93367385864258,1511991301,1511991284
30.312280654907227,59.937294006347656,1511991361,1511991325
30.37718963623047,59.939613342285156,1511991392,1511991336
30.3779354095459,59.94002914428711,1511991422,1511991385
30.312280654907227,59.937294006347656,1511991422,1511991390
30.3779354095459,59.94002914428711,1511991452,1511991445
30.347206115722656,59.93296432495117,1511991452,1511991450
30.357139587402344,59.93143081665039,1511991542,1511991539
30.296358108520508,59.93240737915039,1511991633,1511991607
30.37820053100586,59.94016647338867,1511991633,1511991613
30.359899520874023,59.93134307861328,1511991633,1511991620
30.37820053100586,59.94016647338867,1511991663,1511991613
30.334026336669922,59.93434524536133,1511991693,1511991680
30.377628326416016,59.93986129760742,1511991724,1511991666
30.378116607666016,59.94012451171875,1511991784,1511991751
30.367876052856445,59.9321174621582,1511991814,1511991800
30.367876052856445,59.9321174621582,1511991844,1511991800
30.377721786499023,59.939910888671875,1511991844,1511991813
30.379009246826172,59.940589904785156,1511991844,1511991831
30.379701614379883,59.940956115722656,1511991905,1511991891
30.372121810913086,59.9361457824707,1511991965,1511991925
30.381221771240234,59.94175338745117,1511991995,1511991890
30.36022186279297,59.93103790283203,1511991995,1511991955
30.373703002929688,59.937400817871094,1511992056,1511992045
30.381519317626953,59.94190979003906,1511992176,1511992166
30.381330490112305,59.94180679321289,1511992327,1511992276
30.373516082763672,59.937278747558594,1511992357,1511992340
30.383224487304688,59.94277572631836,1511992418,1511992391
30.373149871826172,59.93743896484375,1511992418,1511992400
30.383224487304688,59.94277572631836,1511992448,1511992411
30.37820053100586,59.94016647338867,1511992538,1511991878
30.373937606811523,59.937564849853516,1511992538,1511992529
30.381330490112305,59.94180679321289,1511992599,1511992276
30.373432159423828,59.93720245361328,1511992599,1511992580
30.37820053100586,59.94016647338867,1511992659,1511992611
30.373937606811523,59.937564849853516,1511992689,1511992679
30.40875816345215,59.941429138183594,1512011759,1512011679
30.392080307006836,59.9435920715332,1512012091,1512012047
30.309171676635742,59.940364837646484,1512012151,1512012123
30.29619026184082,59.93235397338867,1512012272,1512012263
30.314205169677734,59.9367790222168,1512012332,1512012293
30.369239807128906,59.93317794799805,1512012362,1512012339
30.324039459228516,59.935699462890625,1512012362,1512012353
30.311580657958984,59.935420989990234,1512012422,1512012380
30.363487243652344,59.93058395385742,1512012483,1512012474
30.3474178314209,59.93288803100586,1512012694,1512012676
30.303752899169922,59.9339485168457,1512012724,1512012661
30.357603073120117,59.931541442871094,1512012815,1512012801
30.342063903808594,59.9334831237793,1512012815,1512012804
30.313310623168945,59.935691833496094,1512012845,1512012804
30.363468170166016,59.93075180053711,1512012875,1512012862
30.359966278076172,59.93111801147461,1512012875,1512012866
30.315458297729492,59.936546325683594,1512012905,1512012869
30.343772888183594,59.93336486816406,1512012905,1512012886
30.364471435546875,59.93064498901367,1512013026,1512013001
30.311491012573242,59.935157775878906,1512013116,1512013092
30.367910385131836,59.93252944946289,1512013177,1512013126
30.367036819458008,59.93117904663086,1512013297,1512013271
30.32114601135254,59.93602752685547,1512013327,1512013309
30.381591796875,59.94194412231445,1512013448,1512013436
30.381591796875,59.94194412231445,1512013478,1512013436
30.381591796875,59.94194412231445,1512013539,1512013501
30.37429428100586,59.9383544921875,1512013539,1512013516
30.36018943786621,59.93109130859375,1512013539,1512013523
30.3592472076416,59.93120574951172,1512013923,1512013832
30.316814422607422,59.93647384643555,1512014104,1512014085
30.296497344970703,59.93244934082031,1512014315,1512014287
30.384403228759766,59.9434700012207,1512014345,1512014322
30.30931854248047,59.94026565551758,1512014465,1512014398
30.36788558959961,59.93220901489258,1512014496,1512014456
30.384403228759766,59.9434700012207,1512014616,1512014342
30.352907180786133,59.932167053222656,1512014616,1512014585
30.365081787109375,59.93054962158203,1512014616,1512014591
30.30896759033203,59.93424606323242,1512014677,1512014627
30.374652862548828,59.938175201416016,1512014737,1512014723
30.359926223754883,59.93128204345703,1512014797,1512014745
30.325897216796875,59.93535232543945,1512014797,1512014777
30.325897216796875,59.93535232543945,1512014827,1512014777
30.35830307006836,59.931339263916016,1512014827,1512014781
30.337909698486328,59.934085845947266,1512014857,1512014842
30.3670654296875,59.931884765625,1512014918,1512014910
30.370006561279297,59.93510055541992,1512014948,1512014877
30.234556198120117,59.956459045410156,1512014948,1512014886
30.366235733032227,59.93085861206055,1512014948,1512014903
30.324787139892578,59.935489654541016,1512014978,1512014942
30.342079162597656,59.93360900878906,1512014978,1512014957
30.342079162597656,59.93360900878906,1512015008,1512014957
30.339500427246094,59.933685302734375,1512015008,1512014971
30.36382484436035,59.93067169189453,1512015008,1512014988
30.368488311767578,59.93315124511719,1512015038,1512014995
30.372716903686523,59.936805725097656,1512015129,1512015075
30.370006561279297,59.93510055541992,1512015219,1512014962
30.34735679626465,59.93281173706055,1512015219,1512015192
30.32908058166504,59.93494415283203,1512015219,1512015204
30.379926681518555,59.941368103027344,1512015249,1512015240
30.385162353515625,59.94401550292969,1512015310,1512015300
30.370006561279297,59.93510055541992,1512015340,1512015317
30.36469268798828,59.93062973022461,1512015430,1512015417
30.335548400878906,59.93424987792969,1512015521,1512015483
30.367094039916992,59.931663513183594,1512015551,1512015517
30.3284969329834,59.93510437011719,1512015581,1512015573
30.38890838623047,59.9438362121582,1512015671,1512015645
30.371212005615234,59.93537521362305,1512015671,1512015662
30.379648208618164,59.94122314453125,1512015762,1512015747
30.37848663330078,59.94041442871094,1512015792,1512015772
30.3126220703125,59.93788528442383,1512015822,1512015813
30.387319564819336,59.944541931152344,1512015852,1512015725
30.316905975341797,59.93642807006836,1512015852,1512015812
30.381332397460938,59.941837310791016,1512015883,1512015868
30.381668090820312,59.941986083984375,1512015913,1512015907
30.390287399291992,59.9455451965332,1512016033,1512016007
30.37916374206543,59.94074630737305,1512016094,1512016043
30.233182907104492,59.938575744628906,1512016124,1512016107
30.29561996459961,59.93221664428711,1512016124,1512016112
30.3692626953125,59.933250427246094,1512016244,1512016203
30.29619026184082,59.93235397338867,1512016335,1512016297
30.334280014038086,59.9345588684082,1512016335,1512016323
30.375471115112305,59.9385871887207,1512016335,1512016324
30.366140365600586,59.93074035644531,1512016365,1512016345
30.37393569946289,59.93757247924805,1512016456,1512016408
30.30655860900879,59.9335823059082,1512016486,1512016470
30.368106842041016,59.93216323852539,1512016606,1512016588
30.37056541442871,59.934471130371094,1512016606,1512016592
30.38385581970215,59.942771911621094,1512016727,1512016704
30.366064071655273,59.930824279785156,1512016757,1512016733
30.36517906188965,59.9305305480957,1512016757,1512016737
30.3355770111084,59.934085845947266,1512016787,1512016755
30.366064071655273,59.930824279785156,1512016878,1512016853
30.366064071655273,59.930824279785156,1512016909,1512016853
30.367298126220703,59.93181610107422,1512016969,1512016958
30.21760368347168,59.940162658691406,1512016999,1512016944
30.33183479309082,59.93461608886719,1512016999,1512016979
30.318601608276367,59.9361457824707,1512016999,1512016985
30.347206115722656,59.9326286315918,1512017090,1512017044
30.384706497192383,59.943260192871094,1512017120,1512017058
30.32770347595215,59.93524932861328,1512017120,1512017091
30.36859893798828,59.93259811401367,1512017150,1512017124
30.36859893798828,59.93259811401367,1512017180,1512017124
30.377880096435547,59.9398078918457,1512017180,1512017143
30.32770347595215,59.93524932861328,1512017180,1512017156
30.33413314819336,59.93445587158203,1512017301,1512017262
30.33470916748047,59.93436813354492,1512017301,1512017281
30.356828689575195,59.93177795410156,1512017331,1512017289
30.33470916748047,59.93436813354492,1512017331,1512017306
30.33413314819336,59.93445587158203,1512017391,1512017347
30.308074951171875,59.94123077392578,1512017421,1512017368
30.386741638183594,59.94498062133789,1512017421,1512017388
30.339258193969727,59.93382263183594,1512017421,1512017396
30.364774703979492,59.93061828613281,1512017421,1512017414
30.32147789001465,59.93598175048828,1512017451,1512017437
30.235233306884766,59.933536529541016,1512017482,1512017429
30.35732078552246,59.93136215209961,1512017542,1512017524
30.365886688232422,59.9306755065918,1512017572,1512017553
30.367523193359375,59.931949615478516,1512017602,1512017599
30.316354751586914,59.93626403808594,1512017632,1512017603
30.367523193359375,59.931949615478516,1512017632,1512017614
30.312734603881836,59.93796157836914,1512017632,1512017619
30.313631057739258,59.935935974121094,1512017663,1512017607
30.312734603881836,59.93796157836914,1512017663,1512017644
30.30845832824707,59.94083023071289,1512017693,1512017683
30.312734603881836,59.93796157836914,1512017753,1512017690
30.31219482421875,59.9375114440918,1512017813,1512017768
30.296361923217773,59.93282699584961,1512017874,1512017830
30.34563636779785,59.93291091918945,1512017874,1512017862
30.306333541870117,59.933475494384766,1512017904,1512017847
30.332767486572266,59.93449783325195,1512017904,1512017848
30.339033126831055,59.93367385864258,1512017934,1512017928
30.411148071289062,59.92387008666992,1512018055,1512018039
30.389328002929688,59.94584655761719,1512018055,1512018044
30.3245906829834,59.93551254272461,1512018085,1512018023
30.32823371887207,59.935184478759766,1512018115,1512018107
30.313112258911133,59.936893463134766,1512018206,1512018189
30.32823371887207,59.935184478759766,1512018206,1512018197
30.32823371887207,59.935184478759766,1512018236,1512018213
30.379514694213867,59.94112014770508,1512018326,1512018206
30.310937881469727,59.93925476074219,1512018387,1512018336
30.343303680419922,59.933162689208984,1512018387,1512018357
30.359682083129883,59.931236267089844,1512018417,1512018379
30.35994529724121,59.931121826171875,1512018447,1512018363
30.306440353393555,59.94255447387695,1512018447,1512018415
30.375947952270508,59.93870544433594,1512018447,1512018424
30.35994529724121,59.931121826171875,1512018477,1512018363
30.30426597595215,59.94461441040039,1512018537,1512018495
30.32904624938965,59.935062408447266,1512018598,1512018575
30.388566970825195,59.94389343261719,1512018628,1512018581
30.369230270385742,59.933135986328125,1512018658,1512018629
30.36591911315918,59.93061828613281,1512018749,1512018709
30.348037719726562,59.93271255493164,1512018749,1512018723
30.359739303588867,59.931148529052734,1512018779,1512018762
30.302698135375977,59.9492301940918,1512018809,1512018800
30.3122501373291,59.93545150756836,1512018899,1512018852
30.336318969726562,59.9342155456543,1512018899,1512018868
30.347667694091797,59.93284225463867,1512018899,1512018890
30.382993698120117,59.9426383972168,1512018929,1512018918
30.365856170654297,59.93064880371094,1512018929,1512018919
30.347667694091797,59.93284225463867,1512018960,1512018910
30.365856170654297,59.93064880371094,1512018960,1512018934
30.35018539428711,59.932491302490234,1512018990,1512018970
30.362863540649414,59.93089294433594,1512018990,1512018979
30.294139862060547,59.93842697143555,1512019020,1512018970
30.369203567504883,59.93312454223633,1512019110,1512019081
30.324003219604492,59.935585021972656,1512019110,1512019092
30.34879493713379,59.93256378173828,1512019141,1512019124
30.30933380126953,59.94025421142578,1512019171,1512019130
30.356903076171875,59.93150329589844,1512019201,1512019150
30.347007751464844,59.932804107666016,1512019231,1512019189
30.38644027709961,59.944461822509766,1512019231,1512019219
30.30634307861328,59.94255065917969,1512019231,1512019228
30.310874938964844,59.93942642211914,1512019291,1512019276
30.31368637084961,59.93687438964844,1512019291,1512019290
30.36467170715332,59.93055725097656,1512019352,1512019326
30.33476448059082,59.93437576293945,1512019382,1512019374
30.306962966918945,59.94202423095703,1512019382,1512019376
30.36195182800293,59.931087493896484,1512019412,1512019406
30.360336303710938,59.93107223510742,1512019442,1512019395
30.37523078918457,59.9383430480957,1512019472,1512019469
30.214832305908203,59.94648742675781,1512019503,1512019496
30.326623916625977,59.935482025146484,1512019533,1512019525
